pair	regulated	score
chr1:156663199-156663699|SSR2	False	0.0
chr1:156694071-156694571|SSR2	False	0.001282
chr1:156890042-156890542|SSR2	False	0.000487
chr1:156602662-156603162|LMNA	False	0.000279
chr1:156663199-156663699|LMNA	False	0.0
chr1:156694071-156694571|LMNA	False	0.000904
chr1:156663199-156663699|GPATCH4	False	0.0
chr1:156663199-156663699|MRPL24	False	0.0
chr1:156694071-156694571|MRPL24	False	0.010854
chr1:156663199-156663699|PMF1	False	0.0
chr1:156663199-156663699|PRCC	False	0.0
chr1:156694071-156694571|PRCC	False	0.007709
chr1:156890042-156890542|ISG20L2	False	0.001572
chr1:158689047-158689547|SPTA1	True	0.096164
chr1:158691856-158692709|SPTA1	True	0.116126
chr1:159817537-159818037|TAGLN2	False	0.003361
chr1:159821433-159821933|TAGLN2	False	0.00278
chr1:160362049-160362861|TAGLN2	False	0.001938
chr1:160665428-160666211|TAGLN2	False	0.000813
chr1:160362049-160362861|SDHC	False	0.00116
chr1:160665428-160666211|SDHC	False	0.001239
chr1:161389679-161390494|SDHC	False	0.061576
chr1:161486950-161487912|SDHC	False	0.002828
chr1:161502961-161503461|SDHC	False	0.003527
chr1:161611322-161613001|SDHC	False	0.009553
chr1:161621278-161621909|SDHC	False	0.003541
chr1:161730168-161730668|SDHC	False	0.0
chr1:162055899-162056399|SDHC	False	0.000439
chr1:160362049-160362861|UFC1	False	0.001093
chr1:160460641-160461141|UFC1	False	6e-05
chr1:160665428-160666211|UFC1	False	0.001293
chr1:161486950-161487912|UFC1	False	0.001126
chr1:161502961-161503461|UFC1	False	0.001464
chr1:161621278-161621909|UFC1	False	0.001795
chr1:161730168-161730668|UFC1	False	0.0
chr1:160460641-160461141|PEX19	True	0.000483
chr1:160665428-160666211|DUSP23	False	0.001016
chr1:161389679-161390494|PFDN2	False	0.014642
chr1:161486950-161487912|PFDN2	False	0.001144
chr1:161502961-161503461|PFDN2	False	0.001495
chr1:161611322-161613001|PFDN2	False	0.005002
chr1:161486950-161487912|NDUFS2	False	0.00111
chr1:161611322-161613001|NDUFS2	False	0.004522
chr1:161621278-161621909|NDUFS2	False	0.001691
chr1:161502961-161503461|DUSP12	False	0.002918
chr1:161502961-161503461|FCGR2A	True	0.14194
chr1:161621278-161621909|ATF6	False	0.011105
chr1:161621278-161621909|B4GALT3	False	0.001681
chr1:161621278-161621909|PPOX	False	0.001386
chr1:161621278-161621909|UAP1	False	0.001207
chr1:162055899-162056399|UAP1	False	0.000698
chr1:161621278-161621909|UHMK1	False	0.002684
chr1:166584861-166585361|MGST3	False	0.001332
chr1:166698757-166699459|TMCO1	False	0.00027
chr1:166700585-166701085|TMCO1	False	0.000358
chr1:166700585-166701085|CREG1	False	0.000179
chr1:166705407-166705907|CREG1	False	0.001153
chr1:167616904-167618053|CREG1	False	0.004715
chr1:167616904-167618053|MPC2	False	0.000749
chr1:168218628-168219128|MPC2	False	0.000234
chr1:168398923-168399423|MPC2	False	0.000678
chr1:168603424-168603924|MPC2	False	0.000133
chr1:167616904-167618053|MPZL1	False	0.00204
chr1:167616904-167618053|TIPRL	False	0.000682
chr1:168603424-168603924|RCSD1	False	0.000112
chr1:173302854-173303721|PRDX6	False	0.003313
chr1:173330295-173330795|PRDX6	False	0.001929
chr1:173354977-173355647|PRDX6	False	0.005865
chr1:179016696-179017458|CEP350	False	0.001033
chr1:180610505-180611005|XPR1	True	0.081952
chr1:181893867-181894956|DHX9	False	0.000454
chr1:182330146-182330646|DHX9	False	0.00048
chr1:182337949-182338449|DHX9	False	0.002102
chr1:182338869-182339369|DHX9	False	0.001826
chr1:181905804-181906424|GLUL	False	0.000464
chr1:182330146-182330646|GLUL	False	0.003177
chr1:182337949-182338449|GLUL	True	0.015729
chr1:182338869-182339369|GLUL	True	0.013941
chr1:182362501-182363298|GLUL	False	0.019554
chr1:184768360-184768860|TSEN15	False	0.000671
chr1:186195233-186195907|TPR	False	0.006368
chr1:187074618-187075118|TPR	False	0.000148
chr1:193113367-193113867|GLRX2	False	0.038937
chr1:193115604-193116104|UCHL5	False	0.00632
chr1:198633566-198634247|PTPRC	True	0.335691
chr1:201566679-201567432|NAV1	True	0.009403
chr1:201571035-201571535|TIMM17A	False	0.000277
chr1:201578219-201578842|TIMM17A	False	0.003613
chr1:202117879-202118379|TIMM17A	False	0.003974
chr1:201578219-201578842|UBE2T	False	0.00188
chr1:202076797-202077297|UBE2T	False	0.003711
chr1:202117879-202118379|UBE2T	False	0.00307
chr1:203311739-203312239|UBE2T	False	0.000931
chr1:202075920-202076599|ADIPOR1	False	0.000614
chr1:202076797-202077297|ADIPOR1	False	0.000852
chr1:202117879-202118379|ADIPOR1	False	0.000623
chr1:202118881-202119381|ADIPOR1	False	0.000594
chr1:202164452-202164952|ADIPOR1	False	0.000566
chr1:202165398-202166984|ADIPOR1	False	0.001002
chr1:203005609-203006109|ADIPOR1	False	0.009326
chr1:203311739-203312239|ADIPOR1	False	0.002057
chr1:202075920-202076599|ELF3	True	0.01053
chr1:202117879-202118379|CYB5R1	False	0.000618
chr1:202117879-202118379|KDM5B	False	0.000754
chr1:202117879-202118379|RABIF	False	0.000899
chr1:202117879-202118379|TMEM183A	False	0.000724
chr1:202165398-202166984|TMEM183A	False	0.00116
chr1:202343705-202344205|TMEM183A	False	0.0
chr1:203005609-203006109|TMEM183A	True	1.0
chr1:202117879-202118379|TMEM9	False	0.000669
chr1:203005609-203006109|SNRPE	False	0.00099
chr1:203311739-203312239|SNRPE	False	0.002676
chr1:204505809-204507380|SNRPE	False	0.00355
chr1:204691379-204691879|SNRPE	False	0.000314
chr1:204692614-204693484|SNRPE	False	0.001282
chr1:204704824-204705608|SNRPE	False	0.00037
chr1:203005609-203006109|ZC3H11A	False	0.001096
chr1:205488032-205488532|NUCKS1	False	0.000924
chr1:207084622-207085122|CD46	False	0.00076
chr1:207746272-207746873|CD46	True	0.10153
chr1:207746272-207746873|CD55	False	0.001074
chr1:211606354-211607921|NENF	False	0.001736
chr1:211613062-211613780|NENF	False	0.002221
chr1:211613875-211614375|NENF	False	0.00031
chr1:211614625-211615125|NENF	False	0.0
chr1:211630145-211630645|NENF	False	0.002429
chr1:212151704-212152613|NENF	False	0.006413
chr1:212153545-212154045|NENF	False	0.000575
chr1:212242177-212242677|NENF	False	0.006441
chr1:212429837-212431414|NENF	True	0.0
chr1:212721461-212721961|NENF	False	0.002261
chr1:213045154-213046736|NENF	False	0.00172
chr1:212151704-212152613|NSL1	False	0.00254
chr1:212261409-212261909|NSL1	False	0.001463
chr1:212429837-212431414|NSL1	False	0.0
chr1:213045154-213046736|RPS6KC1	True	0.185069
chr1:220300352-220301217|EPRS	False	0.00842
chr1:220966720-220967220|EPRS	False	0.001173
chr1:221035446-221036305|EPRS	False	0.001052
chr1:222465255-222466156|BROX	False	0.007988
chr1:224061346-224061846|CNIH4	False	0.001943
chr1:224333266-224334434|CNIH4	False	0.022536
chr1:224333266-224334434|DNAH14	False	0.001132
chr1:225444796-225445296|DNAH14	False	0.004846
chr1:225444796-225445296|ACBD3	False	0.001589
chr1:225444796-225445296|H3F3A	False	0.001059
chr1:225928390-225928890|H3F3A	False	0.008232
chr1:225931240-225932222|H3F3A	False	0.001639
chr1:225978256-225978756|H3F3A	False	0.001251
chr1:226001894-226002659|H3F3A	False	0.005273
chr1:226002804-226003304|H3F3A	False	0.016739
chr1:226009565-226010065|H3F3A	False	0.00366
chr1:226109710-226110695|H3F3A	False	0.044931
chr1:226827987-226828487|H3F3A	False	0.000519
chr1:225444796-225445296|LBR	False	0.068228
chr1:225928390-225928890|LBR	False	0.003505
chr1:226001894-226002659|LBR	False	0.000862
chr1:226009565-226010065|LBR	False	0.000515
chr1:225444796-225445296|PARP1	False	0.001291
chr1:225928390-225928890|PARP1	False	0.00429
chr1:226002804-226003304|PARP1	False	0.004528
chr1:227368945-227370036|PARP1	False	0.000293
chr1:225444796-225445296|PYCR2	False	0.001485
chr1:225928390-225928890|PYCR2	True	0.258778
chr1:226002804-226003304|PYCR2	False	0.013678
chr1:225444796-225445296|SRP9	False	0.002956
chr1:225768970-225769470|SRP9	False	0.02008
chr1:225928390-225928890|SRP9	False	0.010828
chr1:225931240-225932222|SRP9	False	0.002067
chr1:226002804-226003304|SRP9	False	0.006372
chr1:226009565-226010065|SRP9	False	0.001193
chr1:227335491-227335991|C1orf35	False	0.000435
chr1:227532194-227532694|C1orf35	False	0.00044
chr1:227357200-227358297|ARF1	False	0.001332
chr1:227368945-227370036|ARF1	False	0.000234
chr1:227378718-227379999|ARF1	False	0.000261
chr1:227532194-227532694|ARF1	False	0.00051
chr1:227848345-227848957|ARF1	False	0.00125
chr1:227855668-227856168|ARF1	False	0.000409
chr1:228514357-228514857|ARF1	False	0.000502
chr1:229004155-229004655|ARF1	False	0.000181
chr1:227357200-227358297|GUK1	False	0.000713
chr1:227368945-227370036|GUK1	False	0.000125
chr1:227378718-227379999|GUK1	False	0.000139
chr1:227532194-227532694|GUK1	False	0.000266
chr1:227848345-227848957|GUK1	False	0.000577
chr1:227855668-227856168|GUK1	False	0.000188
chr1:228514357-228514857|GUK1	False	0.000337
chr1:229004155-229004655|GUK1	False	0.000112
chr1:227357200-227358297|MRPL55	False	0.001164
chr1:227368945-227370036|MRPL55	False	0.000204
chr1:227378718-227379999|MRPL55	False	0.000228
chr1:228514357-228514857|CCSAP	False	0.000468
chr1:229004155-229004655|RAB4A	False	0.001347
chr1:229753685-229754185|ABCB10	False	0.002568
chr1:231046680-231047180|ARV1	False	0.011614
chr1:231053506-231054137|ARV1	False	0.009936
chr1:231159671-231160568|ARV1	False	0.009364
chr1:231046680-231047180|C1orf131	False	0.006647
chr1:231159671-231160568|C1orf131	False	0.036225
chr1:231046680-231047180|EGLN1	False	0.0
chr1:231053506-231054137|EGLN1	False	0.0
chr1:231046680-231047180|FAM89A	True	0.13749
chr1:231048974-231049909|FAM89A	True	0.136737
chr1:231053506-231054137|FAM89A	True	0.060389
chr1:231065649-231066489|FAM89A	True	0.036723
chr1:231046680-231047180|TSNAX	False	0.002528
chr1:231159671-231160568|TSNAX	False	0.007383
chr1:231159671-231160568|GNPAT	False	0.036226
chr1:231159671-231160568|SPRTN	False	0.017483
chr1:233709985-233710692|COA6	False	0.001128
chr1:233791054-233791554|COA6	False	0.000854
chr1:234490866-234491588|COA6	False	0.002896
chr1:234544103-234544955|COA6	False	0.012847
chr1:234554353-234555330|COA6	False	0.00511
chr1:234583655-234584155|COA6	False	0.002988
chr1:234699696-234700635|COA6	False	0.00294
chr1:234745672-234746172|COA6	False	0.000875
chr1:234751083-234751583|COA6	False	0.0009
chr1:234772074-234772812|COA6	False	0.004208
chr1:234866093-234866736|COA6	False	0.007401
chr1:234867136-234867636|COA6	False	0.003466
chr1:234874287-234874989|COA6	False	0.002088
chr1:234879450-234879950|COA6	False	0.0
chr1:234893707-234894679|COA6	False	0.000848
chr1:234974711-234975618|COA6	False	0.004409
chr1:234490866-234491588|GGPS1	False	0.000148
chr1:234583655-234584155|GGPS1	False	0.000312
chr1:234772074-234772812|GGPS1	False	0.001139
chr1:234874287-234874989|GGPS1	False	0.000879
chr1:234490866-234491588|TOMM20	False	0.000333
chr1:234523519-234524019|TOMM20	False	0.002184
chr1:234544103-234544955|TOMM20	False	0.002364
chr1:234546926-234547700|TOMM20	False	0.0012
chr1:234554353-234555330|TOMM20	False	0.001018
chr1:234583655-234584155|TOMM20	False	0.000732
chr1:234599725-234600581|TOMM20	False	0.00617
chr1:234601593-234602093|TOMM20	False	0.000894
chr1:234602681-234603181|TOMM20	False	0.0008
chr1:234612459-234612959|TOMM20	False	0.004083
chr1:234699696-234700635|TOMM20	False	0.00144
chr1:234745672-234746172|TOMM20	False	0.000551
chr1:234751083-234751583|TOMM20	False	0.000583
chr1:234772074-234772812|TOMM20	False	0.003055
chr1:234866093-234866736|TOMM20	False	0.009142
chr1:234867136-234867636|TOMM20	False	0.004303
chr1:234869449-234869949|TOMM20	False	0.0
chr1:234874287-234874989|TOMM20	False	0.002708
chr1:234876297-234877094|TOMM20	False	0.010846
chr1:234879450-234879950|TOMM20	False	0.0
chr1:234893707-234894679|TOMM20	False	0.00124
chr1:234974711-234975618|TOMM20	False	0.011566
chr1:234554353-234555330|ARID4B	False	0.000441
chr1:234699696-234700635|ARID4B	False	0.000572
chr1:234772074-234772812|ARID4B	False	0.001139
chr1:234583655-234584155|IRF2BP2	False	0.007126
chr1:234772074-234772812|IRF2BP2	False	0.002847
chr1:234867136-234867636|IRF2BP2	False	0.001823
chr1:234893707-234894679|IRF2BP2	False	0.000425
chr1:234583655-234584155|KCNK1	False	0.000621
chr1:244299274-244299774|HNRNPU	False	0.001098
chr1:244341467-244342097|COX20	False	0.000413
chr1:246699051-246699551|SMYD3	False	0.0
chr1:247855128-247855628|TRIM58	True	0.281578
chr1:248889286-248889921|ZNF672	True	0.017256
chr10:4866594-4867094|GDI2	False	0.00037
chr10:5020053-5020682|GDI2	False	0.000212
chr10:5461842-5462786|GDI2	False	0.001874
chr10:5466309-5467159|GDI2	False	0.001651
chr10:5477989-5478702|GDI2	False	0.00236
chr10:5479527-5480355|GDI2	False	0.003141
chr10:5480444-5480944|GDI2	False	0.001985
chr10:5548574-5549476|GDI2	False	0.005733
chr10:5681862-5682362|GDI2	False	0.0
chr10:5981567-5982067|GDI2	False	0.001722
chr10:5987417-5988145|GDI2	False	0.002291
chr10:4941547-4942047|AKR1C1	True	0.111655
chr10:5472235-5472735|NET1	True	0.033533
chr10:5479527-5480355|NET1	True	0.037273
chr10:5477989-5478702|RBM17	False	0.00143
chr10:5987417-5988145|RBM17	False	0.004488
chr10:5479527-5480355|FBXO18	False	0.001521
chr10:7007459-7007959|ATP5C1	False	0.000929
chr10:7027472-7029087|ATP5C1	False	0.00267
chr10:11640254-11640987|NUDT5	False	0.000567
chr10:11901847-11902590|NUDT5	False	0.003502
chr10:12063389-12063889|CDC123	False	0.009933
chr10:12265775-12266275|SEC61A2	True	0.007808
chr10:22133774-22134635|DNAJC1	False	0.01684
chr10:22816304-22816804|DNAJC1	False	0.000668
chr10:22816854-22817885|DNAJC1	False	0.002269
chr10:22133774-22134635|MLLT10	False	0.002022
chr10:22816304-22816804|MSRB2	False	0.00297
chr10:22816854-22817885|MSRB2	False	0.010122
chr10:23055011-23056256|COMMD3	False	0.000121
chr10:31972387-31973080|KIF5B	False	0.042012
chr10:42645040-42645540|HNRNPF	False	0.000549
chr10:42768723-42769283|HNRNPF	False	0.000505
chr10:43380647-43381147|HNRNPF	False	0.014541
chr10:44478000-44478500|ZNF22	False	0.000187
chr10:59907916-59908891|CDK1	False	0.001359
chr10:70575712-70576748|PPA1	False	0.005093
chr10:70619225-70619725|PPA1	False	0.00071
chr10:70649497-70649997|PPA1	False	0.001325
chr10:70660755-70661255|PPA1	False	0.000214
chr10:70667141-70667813|PPA1	False	0.004559
chr10:70619225-70619725|PCBD1	False	0.001463
chr10:70649497-70649997|PCBD1	False	0.003328
chr10:70660755-70661255|PCBD1	False	0.00058
chr10:70664855-70665355|PCBD1	False	0.001827
chr10:70649497-70649997|EIF4EBP2	False	0.001905
chr10:70649497-70649997|SAR1A	False	0.001067
chr10:70660755-70661255|SAR1A	False	0.000173
chr10:70667141-70667813|ADAMTS14	True	0.296989
chr10:71859971-71860878|ANAPC16	False	0.005854
chr10:72244090-72245417|ANAPC16	False	0.022758
chr10:72254684-72255534|ANAPC16	False	0.015601
chr10:72256978-72257478|ANAPC16	False	0.015714
chr10:72308153-72308969|ANAPC16	False	0.012808
chr10:72320646-72321796|ANAPC16	False	0.026125
chr10:72981872-72982372|ANAPC16	False	0.000448
chr10:71893870-71894370|PSAP	False	0.010998
chr10:72254684-72255534|PSAP	False	0.001019
chr10:72256978-72257478|PSAP	False	0.001078
chr10:72290983-72291483|PSAP	False	0.000598
chr10:72320646-72321796|PSAP	False	0.004014
chr10:72254684-72255534|MRPS16	False	0.000502
chr10:72256978-72257478|MRPS16	False	0.000535
chr10:72260398-72261972|MRPS16	False	0.002212
chr10:72297037-72297723|MRPS16	False	0.000487
chr10:72308153-72308969|MRPS16	False	0.001053
chr10:72320646-72321796|MRPS16	False	0.002474
chr10:72688092-72688592|MRPS16	False	0.000292
chr10:73894194-73894984|MRPS16	False	0.000169
chr10:73930593-73931093|MRPS16	False	0.001192
chr10:73932261-73932761|MRPS16	False	0.000362
chr10:73956407-73957796|MRPS16	False	0.001504
chr10:72256978-72257478|DNAJC9	False	0.000512
chr10:72260398-72261972|DNAJC9	False	0.00212
chr10:72320646-72321796|DNAJC9	False	0.002371
chr10:72981872-72982372|DNAJC9	False	0.001121
chr10:73894194-73894984|DNAJC9	False	0.00016
chr10:73956407-73957796|DNAJC9	False	0.001422
chr10:73991727-73992227|DNAJC9	False	0.000687
chr10:72981872-72982372|CHCHD1	False	0.000295
chr10:73932261-73932761|CHCHD1	False	0.001317
chr10:73956407-73957796|CHCHD1	False	0.004859
chr10:73991727-73992227|CHCHD1	False	0.002046
chr10:73894194-73894984|ANXA7	False	0.000289
chr10:73956407-73957796|ANXA7	False	0.002488
chr10:73991727-73992227|VCL	True	0.062207
chr10:75262092-75262592|VDAC2	False	0.001582
chr10:87500579-87501079|MINPP1	True	0.182141
chr10:91575514-91576533|PCGF5	False	0.001278
chr10:91575514-91576533|RPP30	False	0.001562
chr10:92755975-92757041|HHEX	True	0.043532
chr10:92757079-92757579|HHEX	True	0.043532
chr10:92829048-92831534|HHEX	False	0.007854
chr10:95297410-95297910|PDLIM1	True	0.19907
chr10:96830298-96830951|TM9SF3	False	0.0
chr10:97689535-97690035|PGAM1	False	0.001931
chr10:98360942-98361749|EXOSC1	False	0.00147
chr10:100370530-100371657|BLOC1S2	False	0.026027
chr10:100370530-100371657|MRPL43	False	0.001915
chr10:100370530-100371657|NDUFB8	False	0.01321
chr10:100370530-100371657|SCD	False	0.067389
chr10:103965697-103966197|GSTO1	False	0.00135
chr10:103965697-103966197|USMG5	False	0.0006
chr10:110857083-110857996|SMC3	False	0.005896
chr10:117411392-117412093|PDZD8	True	0.02605
chr10:118481814-118482314|FAM204A	False	0.003572
chr10:118495363-118496029|EIF3A	False	0.000481
chr10:119189687-119190298|EIF3A	False	0.002251
chr10:125816658-125816735|UROS	True	0.303059
chr10:131916455-131916955|BNIP3	False	0.012581
chr11:220536-220704|CD151	False	0.000226
chr11:267072-267299|CD151	False	0.00219
chr11:267480-268474|CD151	False	0.00219
chr11:269110-269851|CD151	False	0.001032
chr11:297498-298134|CD151	False	0.000964
chr11:316244-316608|CD151	False	0.000486
chr11:329319-329921|CD151	False	0.002198
chr11:334196-334635|CD151	False	0.000427
chr11:335788-336158|CD151	False	0.000267
chr11:341585-341795|CD151	False	0.000363
chr11:344951-345333|CD151	False	9.1e-05
chr11:350704-351232|CD151	False	0.000826
chr11:353334-354301|CD151	False	0.00037
chr11:355350-355535|CD151	False	0.0
chr11:356034-356520|CD151	False	0.001689
chr11:444368-444852|CD151	False	0.000292
chr11:459782-461114|CD151	False	0.002174
chr11:518540-519179|CD151	False	0.004288
chr11:551677-551880|CD151	False	0.000281
chr11:574081-574581|CD151	False	0.0
chr11:587844-588335|CD151	False	0.001342
chr11:628527-628920|CD151	False	0.000878
chr11:690928-691358|CD151	False	0.0
chr11:741566-741825|CD151	False	0.001325
chr11:745450-745658|CD151	False	0.0
chr11:783641-783767|CD151	False	0.002702
chr11:816449-816652|CD151	False	0.009246
chr11:937643-938334|CD151	False	0.001383
chr11:1053253-1053594|CD151	False	0.00047
chr11:1153976-1154339|CD151	False	0.00119
chr11:1262409-1263004|CD151	False	0.001374
chr11:1264656-1264849|CD151	False	0.000583
chr11:1336631-1337056|CD151	False	0.001245
chr11:1351265-1351893|CD151	False	0.000415
chr11:1382970-1383087|CD151	False	0.000734
chr11:1383171-1383564|CD151	False	0.000734
chr11:1412533-1412645|CD151	False	6.1e-05
chr11:1512518-1512795|CD151	False	0.000364
chr11:1520523-1520939|CD151	False	0.000202
chr11:1540187-1540289|CD151	False	0.000107
chr11:1547101-1547191|CD151	False	0.000558
chr11:1548508-1548658|CD151	False	0.000168
chr11:1574600-1574957|CD151	False	0.000586
chr11:1769489-1769686|CD151	False	5.7e-05
chr11:1772159-1772971|CD151	False	0.000653
chr11:1782876-1783330|CD151	False	8.9e-05
chr11:220536-220704|POLR2L	False	0.000228
chr11:267072-267299|POLR2L	False	0.002213
chr11:267480-268474|POLR2L	False	0.002213
chr11:268698-269824|POLR2L	False	0.001042
chr11:297498-298134|POLR2L	False	0.000973
chr11:316244-316608|POLR2L	False	0.00049
chr11:329319-329921|POLR2L	False	0.002216
chr11:334196-334635|POLR2L	False	0.00043
chr11:335788-336158|POLR2L	False	0.000269
chr11:344951-345333|POLR2L	False	9.1e-05
chr11:350704-351232|POLR2L	False	0.000832
chr11:353280-353780|POLR2L	False	0.000246
chr11:355350-355535|POLR2L	False	0.0
chr11:356034-356520|POLR2L	False	0.001701
chr11:444368-444852|POLR2L	False	0.000292
chr11:459782-461114|POLR2L	False	0.002177
chr11:518540-519179|POLR2L	False	0.004273
chr11:551677-551880|POLR2L	False	0.00028
chr11:574081-574581|POLR2L	False	0.0
chr11:587844-588335|POLR2L	False	0.001326
chr11:628527-628920|POLR2L	False	0.000861
chr11:690928-691358|POLR2L	False	0.0
chr11:741566-741825|POLR2L	False	0.00123
chr11:745658-745806|POLR2L	False	0.0
chr11:783641-783767|POLR2L	False	0.002315
chr11:816449-816652|POLR2L	False	0.005936
chr11:875735-876561|POLR2L	False	0.017592
chr11:919229-919287|POLR2L	False	0.001433
chr11:937643-938334|POLR2L	False	0.001568
